,Datetime,Timestamp,Time,Temp_Out,Out_Hum,Dew_Pt,Wind_Speed,Wind_Chill,Rain_Rate,Heat_Index,Barometer,Solar_Rad,UV_Index,In_Temp,In_Hum
5837,2019-11-24 20:00:00,1574637750.0,2022.5,23.5,0.835,21.225,2.0,24.175,0.0,25.6,940.825,0.0,0.0,29.0,0.62
5838,2019-11-24 21:00:00,1574641350.0,2122.5,23.0,0.875,21.225,2.8,23.425,0.0,24.674999999999997,941.125,0.0,0.0,28.0,0.625
5839,2019-11-24 22:00:00,1574644950.0,2222.5,22.75,0.89,21.2,1.2000000000000002,23.1,0.0,24.325000000000003,941.85,0.0,0.0,28.0,0.63
5840,2019-11-24 23:00:00,1574648550.0,2322.5,22.5,0.895,21.1,1.6,22.925,0.0,24.1,942.05,0.0,0.0,28.0,0.635
5841,2019-11-25 00:00:00,1574652150.0,22.5,22.0,0.905,20.7,1.6,22.35,0.0,23.525,941.625,0.0,0.0,28.0,0.64
5842,2019-11-25 01:00:00,1574655750.0,122.5,22.0,0.91,20.925,1.6,22.45,0.0,23.700000000000003,940.775,0.0,0.0,28.0,0.64
5843,2019-11-25 02:00:00,1574659350.0,222.5,22.25,0.9075000000000001,21.05,1.6,22.65,0.0,23.85,940.0250000000001,0.0,0.0,28.0,0.64
5844,2019-11-25 03:00:00,1574662950.0,322.5,23.0,0.9075,21.825000000000003,1.6,23.400000000000002,0.0,24.725,939.875,0.0,0.0,28.0,0.6425
5845,2019-11-25 04:00:00,1574666550.0,422.5,22.25,0.9025000000000001,20.975,2.4,22.675,0.0,23.85,939.625,0.0,0.0,28.0,0.65
5846,2019-11-25 05:00:00,1574670150.0,522.5,21.0,0.92,20.375,2.0,21.699999999999996,0.0,22.975,939.25,0.0,0.0,28.0,0.6425000000000001
5847,2019-11-25 06:00:00,1574673750.0,622.5,21.0,0.9275000000000001,20.25,2.0,21.475,0.0,22.799999999999997,939.375,4.5,0.0,28.0,0.64
5848,2019-11-25 07:00:00,1574677350.0,722.5,23.25,0.905,21.85,1.6,23.525,0.0,25.025,940.1000000000001,96.75,0.25,28.0,0.64
5849,2019-11-25 08:00:00,1574680950.0,822.5,26.5,0.76,22.325,2.4000000000000004,26.95,0.0,29.6,940.725,311.0,1.425,28.0,0.64
5850,2019-11-25 09:00:00,1574684550.0,922.5,27.75,0.73,22.75,4.4,28.075,0.0,31.450000000000003,941.075,519.25,3.05,28.0,0.64
5851,2019-11-25 10:00:00,1574688150.0,1022.5,28.5,0.7224999999999999,23.450000000000003,6.800000000000001,29.0,0.0,33.324999999999996,941.175,702.25,4.925,28.0,0.64
5852,2019-11-25 11:00:00,1574691750.0,1122.5,29.5,0.7075,23.975,6.800000000000001,29.875,0.0,35.1,941.0250000000001,850.75,6.800000000000001,28.75,0.64
5853,2019-11-25 12:00:00,1574695350.0,1222.5,30.5,0.6625000000000001,23.924999999999997,6.4,30.975,0.0,36.6,940.75,915.5,7.925,29.0,0.64
5854,2019-11-25 13:00:00,1574698950.0,1322.5,31.5,0.615,23.599999999999998,7.2,31.925000000000004,0.0,37.425,940.1750000000001,949.5,7.875,29.0,0.6375
5855,2019-11-25 14:00:00,1574702550.0,1422.5,31.25,0.6074999999999999,23.2,8.85,31.75,0.0,36.775000000000006,939.5749999999999,527.5,4.975,29.0,0.63
5856,2019-11-25 15:00:00,1574706150.0,1522.5,32.5,0.6025,24.200000000000003,8.425,32.95,0.0,39.575,939.0250000000001,903.5,6.1000000000000005,29.0,0.63
5857,2019-11-25 16:00:00,1574709750.0,1622.5,32.5,0.585,23.799999999999997,7.225,33.025000000000006,0.0,39.15,938.45,684.25,4.15,29.75,0.6275000000000001
5858,2019-11-25 17:00:00,1574713350.0,1722.5,33.0,0.5725,23.875,6.0,33.475,0.0,39.825,937.725,485.25,2.45,30.0,0.6
5859,2019-11-25 18:00:00,1574716950.0,1822.5,32.25,0.575,23.225,6.000000000000001,32.725,0.0,38.075,937.75,226.0,0.875,30.0,0.5774999999999999
5860,2019-11-25 19:00:00,1574720550.0,1922.5,28.5,0.6825,22.575000000000003,5.2250000000000005,29.05,0.0,32.7,939.0,5.25,0.0,29.75,0.5775
5861,2019-11-25 20:00:00,1574724150.0,2022.5,24.5,0.8425,22.075,4.0,24.924999999999997,7.1499999999999995,26.75,940.975,0.0,0.0,29.0,0.5974999999999999
5862,2019-11-25 21:00:00,1574727750.0,2122.5,23.0,0.9,21.725,4.0,23.45,1.2,24.725,942.6,0.0,0.0,29.0,0.615
5863,2019-11-25 22:00:00,1574731350.0,2222.5,22.5,0.915,21.549999999999997,1.2000000000000002,22.950000000000003,0.0,24.2,943.675,0.0,0.0,29.0,0.62
5864,2019-11-25 23:00:00,1574734950.0,2322.5,22.5,0.92,21.6,0.0,22.975,0.0,24.275,944.05,0.0,0.0,29.0,0.62
5865,2019-11-26 00:00:00,1574738550.0,22.5,22.0,0.9225,21.475,3.6,22.775,0.0,24.075000000000003,944.05,0.0,0.0,29.0,0.62
5866,2019-11-26 01:00:00,1574742150.0,122.5,21.5,0.9275000000000001,20.775,4.8,22.000000000000004,0.0,23.3,943.575,0.0,0.0,29.0,0.625
5867,2019-11-26 02:00:00,1574745750.0,222.5,21.0,0.93,20.475,4.0,21.674999999999997,0.0,23.025,943.2,0.0,0.0,29.0,0.62
5868,2019-11-26 03:00:00,1574749350.0,322.5,21.0,0.9349999999999999,20.225,2.8000000000000003,21.275000000000002,0.0,22.674999999999997,943.0,0.0,0.0,29.0,0.62
5869,2019-11-26 04:00:00,1574752950.0,422.5,20.5,0.94,19.925,4.0,20.925,1.5,22.3,943.4,0.0,0.0,29.0,0.62
5870,2019-11-26 05:00:00,1574756550.0,522.5,19.75,0.95,19.25,5.199999999999999,20.075,2.4,21.275000000000002,944.1999999999999,0.0,0.0,29.0,0.6174999999999999
5871,2019-11-26 06:00:00,1574760150.0,622.5,19.0,0.95,18.474999999999998,6.800000000000001,19.275000000000002,1.2,20.3,945.5249999999999,0.0,0.0,28.25,0.6075
5872,2019-11-26 07:00:00,1574763750.0,722.5,18.25,0.95,18.075000000000003,6.800000000000001,18.875,1.5,19.775,947.0999999999999,23.75,0.0,28.0,0.6
5873,2019-11-26 08:00:00,1574767350.0,822.5,17.5,0.9575,17.4,7.2,18.075000000000003,4.2,18.875,948.6,32.5,0.0,28.0,0.595
5874,2019-11-26 09:00:00,1574770950.0,922.5,17.0,0.96,16.7,3.6,17.325,3.6,18.025,949.825,47.75,0.125,28.0,0.58
5875,2019-11-26 10:00:00,1574774550.0,1022.5,17.0,0.96,16.725,3.6000000000000005,17.375,3.0,18.025,950.3,63.25,0.475,28.0,0.58
5876,2019-11-26 11:00:00,1574778150.0,1122.5,17.0,0.96,16.875,4.8,17.5,2.9999999999999996,18.200000000000003,950.7750000000001,123.75,1.175,28.0,0.57
5877,2019-11-26 12:00:00,1574781750.0,1222.5,17.0,0.96,16.775000000000002,6.8,17.424999999999997,3.75,18.125,951.1500000000001,170.75,1.7,28.0,0.58
5878,2019-11-26 13:00:00,1574785350.0,1322.5,17.0,0.96,16.525,4.4,17.2,2.1,17.825,951.375,152.25,1.5999999999999999,27.0,0.57
5879,2019-11-26 14:00:00,1574788950.0,1422.5,17.0,0.96,16.55,3.6,17.225,0.0,17.849999999999998,951.0500000000001,165.5,1.5750000000000002,27.0,0.5675
5880,2019-11-26 15:00:00,1574792550.0,1522.5,17.0,0.9524999999999999,16.700000000000003,4.0,17.45,0.0,18.075,950.875,135.5,1.25,27.0,0.56
5881,2019-11-26 16:00:00,1574796150.0,1622.5,18.25,0.91,17.275,4.3999999999999995,18.775,0.0,19.525,950.45,130.5,1.075,27.0,0.56
5882,2019-11-26 17:00:00,1574799750.0,1722.5,18.75,0.88,17.0,2.4000000000000004,19.05,0.0,19.725,950.425,51.5,0.15,27.0,0.56
5883,2019-11-26 18:00:00,1574803350.0,1822.5,18.75,0.885,16.975,1.6,18.9,0.0,19.575000000000003,950.65,13.25,0.0,27.0,0.56
5884,2019-11-26 19:00:00,1574806950.0,1922.5,18.0,0.9025000000000001,16.825000000000003,2.0,18.475,0.3,19.150000000000002,951.825,5.25,0.0,27.0,0.56
5885,2019-11-26 20:00:00,1574810550.0,2022.5,17.0,0.9275000000000001,16.675,0.8,17.825,0.0,18.45,952.85,0.0,0.0,27.0,0.57
5886,2019-11-26 21:00:00,1574814150.0,2122.5,17.0,0.94,16.95,0.0,17.9,0.0,18.6,953.95,0.0,0.0,27.0,0.57
5887,2019-11-26 22:00:00,1574817750.0,2222.5,17.0,0.94,16.825,2.8,17.825,0.0,18.475,954.5999999999999,0.0,0.0,27.0,0.58
5888,2019-11-26 23:00:00,1574821350.0,2322.5,17.5,0.905,16.425,4.800000000000001,18.0,0.0,18.575,954.4000000000001,0.0,0.0,26.75,0.5724999999999999
5889,2019-11-27 00:00:00,1574824950.0,22.5,18.0,0.85,16.05,6.8,18.625,0.0,19.075,953.625,0.0,0.0,26.0,0.5625
5890,2019-11-27 01:00:00,1574828550.0,122.5,18.0,0.875,16.25,2.8,18.375,0.0,18.85,952.825,0.0,0.0,26.0,0.56
5891,2019-11-27 02:00:00,1574832150.0,222.5,17.25,0.9,16.125,2.8000000000000003,17.775,0.0,18.275000000000002,951.925,0.0,0.0,26.0,0.56
5892,2019-11-27 03:00:00,1574835750.0,322.5,16.25,0.9125000000000001,15.475000000000001,2.4000000000000004,16.9,0.0,17.300000000000004,951.475,0.0,0.0,26.0,0.56
5893,2019-11-27 04:00:00,1574839350.0,422.5,16.5,0.9125,15.35,0.8,16.8,0.0,17.175,951.35,0.0,0.0,26.0,0.56
5894,2019-11-27 05:00:00,1574842950.0,522.5,15.25,0.93,14.7,1.6,15.850000000000001,0.0,16.125,952.1999999999999,0.0,0.0,26.0,0.56
5895,2019-11-27 06:00:00,1574846550.0,622.5,15.25,0.9325,14.899999999999999,1.2000000000000002,15.975000000000001,0.0,16.3,953.05,4.5,0.0,26.0,0.56
5896,2019-11-27 07:00:00,1574850150.0,722.5,16.75,0.9325,16.15,2.4000000000000004,17.225,0.0,17.775000000000002,953.7750000000001,47.5,0.0,26.0,0.56
5897,2019-11-27 08:00:00,1574853750.0,822.5,19.0,0.88,17.25,2.4000000000000004,19.325,0.0,20.05,954.375,148.25,0.675,26.0,0.5674999999999999
5898,2019-11-27 09:00:00,1574857350.0,922.5,20.25,0.785,16.9,3.2,20.775000000000002,0.0,21.450000000000003,954.975,291.25,1.95,26.0,0.57
5899,2019-11-27 10:00:00,1574860950.0,1022.5,21.5,0.71,16.55,3.2,22.025,0.0,22.425000000000004,955.025,455.0,3.425,26.0,0.5625
5900,2019-11-27 11:00:00,1574864550.0,1122.5,22.75,0.69,17.075,3.5999999999999996,23.1,0.0,23.6,955.1,487.75,4.4,26.0,0.5525
5901,2019-11-27 12:00:00,1574868150.0,1222.5,23.0,0.6675,16.925,4.4,23.474999999999998,0.0,23.975,954.675,583.5,6.05,26.0,0.5425
5902,2019-11-27 13:00:00,1574871750.0,1322.5,24.0,0.6525,17.55,5.2,24.5,0.0,25.05,953.825,628.75,6.125,26.5,0.54
5903,2019-11-27 14:00:00,1574875350.0,1422.5,24.0,0.6425000000000001,17.125,3.2,24.325,0.0,24.775000000000002,953.1500000000001,259.25,2.6,27.0,0.54
5904,2019-11-27 15:00:00,1574878950.0,1522.5,24.0,0.6525000000000001,17.275,3.2,24.200000000000003,0.0,24.700000000000003,952.65,140.75,1.275,26.0,0.5499999999999999
5905,2019-11-27 16:00:00,1574882550.0,1622.5,23.25,0.7025,18.0,2.0,23.75,0.0,24.450000000000003,952.15,98.5,0.825,25.0,0.5774999999999999
5906,2019-11-27 17:00:00,1574886150.0,1722.5,22.25,0.745,18.025000000000002,2.4,22.775000000000002,0.0,23.475,951.6,84.75,0.47500000000000003,25.5,0.5875
5907,2019-11-27 18:00:00,1574889750.0,1822.5,22.25,0.7549999999999999,18.375,1.2000000000000002,22.9,0.0,23.7,951.275,111.75,0.6499999999999999,26.0,0.585
5908,2019-11-27 19:00:00,1574893350.0,1922.5,22.25,0.77,18.475,0.0,22.724999999999998,0.0,23.55,951.225,44.75,0.05,26.0,0.59
5909,2019-11-27 20:00:00,1574896950.0,2022.5,21.0,0.8174999999999999,18.275,0.8,21.525,0.0,22.4,951.575,0.25,0.0,26.0,0.595
5910,2019-11-27 21:00:00,1574900550.0,2122.5,20.25,0.8574999999999999,18.125,0.8,20.6,0.0,21.525,952.025,0.0,0.0,26.0,0.6024999999999999
5911,2019-11-27 22:00:00,1574904150.0,2222.5,19.0,0.89,17.924999999999997,1.6,19.725,0.0,20.650000000000002,952.5250000000001,0.0,0.0,26.0,0.61
5912,2019-11-27 23:00:00,1574907750.0,2322.5,19.0,0.885,17.9,1.6,19.825,0.0,20.75,952.6,0.0,0.0,26.0,0.61
5913,2019-11-28 00:00:00,1574911350.0,22.5,19.0,0.8775000000000001,17.7,2.0,19.775000000000002,0.0,20.674999999999997,952.0999999999999,0.0,0.0,26.0,0.61
5914,2019-11-28 01:00:00,1574914950.0,122.5,19.0,0.8875,17.525,2.4000000000000004,19.424999999999997,0.0,20.25,951.3499999999999,0.0,0.0,26.0,0.61
5915,2019-11-28 02:00:00,1574918550.0,222.5,18.25,0.9025000000000001,17.05,2.8,18.675,0.0,19.4,950.5250000000001,0.0,0.0,26.0,0.6075
5916,2019-11-28 03:00:00,1574922150.0,322.5,17.25,0.9175,16.4,2.4000000000000004,17.775,0.0,18.299999999999997,949.9749999999999,0.0,0.0,25.5,0.6
5917,2019-11-28 04:00:00,1574925750.0,422.5,18.0,0.91,16.7,2.4000000000000004,18.2,0.0,18.8,949.55,0.0,0.0,25.0,0.6
5918,2019-11-28 05:00:00,1574929350.0,522.5,18.0,0.905,16.9,2.4000000000000004,18.5,0.0,19.175,949.7500000000001,0.0,0.0,25.0,0.6
5919,2019-11-28 06:00:00,1574932950.0,622.5,18.0,0.9025000000000001,16.9,0.8,18.525,0.0,19.200000000000003,950.05,5.5,0.0,25.0,0.6
5920,2019-11-28 07:00:00,1574936550.0,722.5,18.75,0.905,17.7,1.2000000000000002,19.275000000000002,0.0,20.15,950.5,55.25,0.025,25.0,0.6024999999999999
5921,2019-11-28 08:00:00,1574940150.0,822.5,20.0,0.8625,18.025,1.6,20.4,0.0,21.35,950.7,138.5,0.7249999999999999,25.0,0.61
5922,2019-11-28 09:00:00,1574943750.0,922.5,21.0,0.8274999999999999,18.35,2.0,21.4,0.0,22.3,950.45,254.25,1.6250000000000002,25.0,0.61
5923,2019-11-28 10:00:00,1574947350.0,1022.5,23.0,0.6975,17.65,4.8,23.525000000000002,0.0,24.125,949.6750000000001,412.25,3.475,25.25,0.59
5924,2019-11-28 11:00:00,1574950950.0,1122.5,24.0,0.6725,18.125,4.4,24.625,0.0,25.3,949.1999999999999,647.0,5.725,26.0,0.5775
5925,2019-11-28 12:00:00,1574954550.0,1222.5,25.5,0.61,18.075,4.8,26.25,0.0,26.875,948.6999999999999,965.75,8.2,26.0,0.57
5926,2019-11-28 13:00:00,1574958150.0,1322.5,26.75,0.5824999999999999,18.275,5.199999999999999,27.2,0.0,27.974999999999998,948.125,915.25,7.525,26.0,0.57
5927,2019-11-28 14:00:00,1574961750.0,1422.5,28.0,0.575,19.125,5.2,28.349999999999998,0.0,29.675,947.275,1015.0,7.425,27.0,0.5675
5928,2019-11-28 15:00:00,1574965350.0,1522.5,28.5,0.5475000000000001,19.049999999999997,4.4,29.049999999999997,0.0,30.425000000000004,946.4,898.5,6.2,27.0,0.56
5929,2019-11-28 16:00:00,1574968950.0,1622.5,29.5,0.5575,19.975,4.4,29.775,0.0,31.675,945.5,754.0,4.425,27.0,0.56
5930,2019-11-28 17:00:00,1574972550.0,1722.5,28.75,0.5724999999999999,20.0,4.4,29.325,0.0,31.2,944.6,511.75,2.5000000000000004,27.0,0.565
5931,2019-11-28 18:00:00,1574976150.0,1822.5,28.0,0.6124999999999999,20.049999999999997,4.3999999999999995,28.225,0.0,29.9,944.1750000000001,286.75,1.125,27.0,0.57
5932,2019-11-28 19:00:00,1574979750.0,1922.5,26.0,0.6575,19.474999999999998,3.2,26.424999999999997,0.0,27.575000000000003,944.225,71.25,0.125,27.0,0.58
5933,2019-11-28 20:00:00,1574983350.0,2022.5,23.0,0.765,19.225,2.0,23.625,0.0,24.575000000000003,944.675,1.75,0.0,27.0,0.5824999999999999
5934,2019-11-28 21:00:00,1574986950.0,2122.5,20.5,0.885,19.025,1.6,21.0,0.0,22.099999999999998,945.2,0.0,0.0,27.0,0.6
5935,2019-11-28 22:00:00,1574990550.0,2222.5,20.0,0.8975,18.549999999999997,3.2,20.275,0.0,21.425,945.4,0.0,0.0,27.0,0.61
5936,2019-11-28 23:00:00,1574994150.0,2322.5,19.5,0.9,18.225,2.4,19.925,0.0,20.925,945.4000000000001,0.0,0.0,27.0,0.61
5937,2019-11-29 00:00:00,1574997750.0,22.5,19.0,0.9075000000000001,17.85,2.8,19.4,0.0,20.299999999999997,944.8999999999999,0.0,0.0,26.75,0.6025
5938,2019-11-29 01:00:00,1575001350.0,122.5,19.0,0.9,17.975,2.8,19.674999999999997,0.0,20.575,944.025,0.0,0.0,26.0,0.6
5939,2019-11-29 02:00:00,1575004950.0,222.5,19.0,0.89,17.6,3.2,19.45,0.0,20.325,942.8499999999999,0.0,0.0,26.0,0.6
5940,2019-11-29 03:00:00,1575008550.0,322.5,18.75,0.8775,17.3,4.0,19.375,0.0,20.125,941.9750000000001,0.0,0.0,26.0,0.595
5941,2019-11-29 04:00:00,1575012150.0,422.5,19.0,0.86,17.1,4.4,19.5,0.0,20.200000000000003,941.35,0.0,0.0,26.0,0.59
5942,2019-11-29 05:00:00,1575015750.0,522.5,19.0,0.845,16.875,2.8,19.575,0.0,20.225,941.075,0.0,0.0,26.0,0.59
5943,2019-11-29 06:00:00,1575019350.0,622.5,19.0,0.835,16.575,2.8000000000000003,19.45,0.0,20.075,941.75,4.75,0.0,26.0,0.5825
5944,2019-11-29 07:00:00,1575022950.0,722.5,20.75,0.8200000000000001,18.075000000000003,1.6,21.3,0.0,22.15,942.55,102.25,0.25,26.0,0.58
5945,2019-11-29 08:00:00,1575026550.0,822.5,23.25,0.75,18.825,2.0,23.525,0.0,24.4,943.05,328.25,1.4,26.0,0.59
5946,2019-11-29 09:00:00,1575030150.0,922.5,24.5,0.71,19.45,3.6000000000000005,25.1,0.0,26.150000000000002,943.2750000000001,546.0,3.05,26.0,0.5825
5947,2019-11-29 10:00:00,1575033750.0,1022.5,26.25,0.6675,20.15,4.0,26.875,0.0,28.45,943.25,722.25,5.05,26.5,0.58
5948,2019-11-29 11:00:00,1575037350.0,1122.5,27.75,0.63,20.574999999999996,6.0,28.299999999999997,0.0,30.3,942.9000000000001,869.0,6.824999999999999,27.0,0.58
5949,2019-11-29 12:00:00,1575040950.0,1222.5,29.0,0.5924999999999999,20.9,5.199999999999999,29.699999999999996,0.0,32.199999999999996,942.6999999999999,949.25,8.075,27.0,0.5774999999999999
5950,2019-11-29 13:00:00,1575044550.0,1322.5,30.25,0.5825,21.375,4.8,30.525,0.0,33.599999999999994,942.375,974.0,8.399999999999999,27.5,0.57
5951,2019-11-29 14:00:00,1575048150.0,1422.5,31.25,0.5575,21.625,4.8,31.6,0.0,35.125,941.8,940.5,7.675,28.0,0.5724999999999999
5952,2019-11-29 15:00:00,1575051750.0,1522.5,31.5,0.535,21.499999999999996,6.0,32.125,0.0,35.625,941.0250000000001,854.75,6.25,28.0,0.575
5953,2019-11-29 16:00:00,1575055350.0,1622.5,32.0,0.5425,21.75,6.0,32.175,0.0,35.925,940.4749999999999,708.75,4.3999999999999995,28.0,0.57
5954,2019-11-29 17:00:00,1575058950.0,1722.5,32.0,0.5575,22.15,5.6000000000000005,32.125,0.0,36.25,940.25,533.5,2.5500000000000003,28.0,0.57
5955,2019-11-29 18:00:00,1575062550.0,1822.5,31.0,0.5874999999999999,22.275000000000002,4.3999999999999995,31.300000000000004,0.0,35.3,940.2,224.5,0.775,28.0,0.57
5956,2019-11-29 19:00:00,1575066150.0,1922.5,27.5,0.7125000000000001,22.424999999999997,2.4000000000000004,28.2,0.0,31.275,940.75,34.25,0.0,28.0,0.575
5957,2019-11-29 20:00:00,1575069750.0,2022.5,25.25,0.7775,21.475,4.800000000000001,25.675,0.0,27.425,941.3,1.25,0.0,28.0,0.59
5958,2019-11-29 21:00:00,1575073350.0,2122.5,25.75,0.6925,20.1,5.2,26.175,0.0,27.549999999999997,941.95,0.0,0.0,28.0,0.59
5959,2019-11-29 22:00:00,1575076950.0,2222.5,24.0,0.7425,19.55,4.0,24.450000000000003,0.0,25.475,943.1,0.0,0.0,28.0,0.59
5960,2019-11-29 23:00:00,1575080550.0,2322.5,24.5,0.7024999999999999,19.1,5.6,24.900000000000002,0.0,25.8,943.7,0.0,0.0,28.0,0.585
5961,2019-11-30 00:00:00,1575084150.0,22.5,24.5,0.67,18.375,6.0,24.95,0.0,25.65,943.55,0.0,0.0,28.0,0.5675
5962,2019-11-30 01:00:00,1575087750.0,122.5,24.25,0.6825000000000001,18.325,3.5999999999999996,24.575,0.0,25.275,943.35,0.0,0.0,28.0,0.56
5963,2019-11-30 02:00:00,1575091350.0,222.5,23.75,0.705,18.475,3.2,24.224999999999998,0.0,25.0,942.95,0.0,0.0,28.0,0.56
5964,2019-11-30 03:00:00,1575094950.0,322.5,24.5,0.6950000000000001,18.875,4.800000000000001,24.85,0.0,25.675,942.825,0.0,0.0,28.0,0.565
5965,2019-11-30 04:00:00,1575098550.0,422.5,24.5,0.7025,19.075,4.0,24.875,0.0,25.775,943.125,0.0,0.0,28.0,0.57
5966,2019-11-30 05:00:00,1575102150.0,522.5,24.0,0.71,18.925,4.0,24.525,0.0,25.375,943.7750000000001,0.0,0.0,27.75,0.57
5967,2019-11-30 06:00:00,1575105750.0,622.5,23.75,0.74,19.200000000000003,4.3999999999999995,24.15,0.0,25.1,944.0,3.75,0.0,27.0,0.57
5968,2019-11-30 07:00:00,1575109350.0,722.5,24.0,0.78,20.475,3.6,24.575000000000003,0.0,25.924999999999997,944.625,76.0,0.22499999999999998,27.0,0.5824999999999999
5969,2019-11-30 08:00:00,1575112950.0,822.5,29.25,0.6475000000000001,22.0,3.2,29.400000000000002,0.0,32.599999999999994,945.1750000000001,317.0,1.4500000000000002,27.5,0.59
5970,2019-11-30 09:00:00,1575116550.0,922.5,29.5,0.5975,21.25,5.2,29.975,0.0,32.75,945.5999999999999,522.5,2.9749999999999996,28.0,0.59
5971,2019-11-30 10:00:00,1575120150.0,1022.5,30.5,0.565,21.375,5.6000000000000005,31.025,0.0,34.175,945.6999999999999,702.75,4.95,28.0,0.59
5972,2019-11-30 11:00:00,1575123750.0,1122.5,30.75,0.6275000000000001,23.275,10.075,31.25,0.0,36.175,945.85,800.25,6.35,28.0,0.5974999999999999
5973,2019-11-30 12:00:00,1575127350.0,1222.5,29.25,0.685,23.225,9.25,29.625000000000004,0.0,34.025,946.025,349.75,3.2249999999999996,28.0,0.62
5974,2019-11-30 13:00:00,1575130950.0,1322.5,28.25,0.6950000000000001,22.549999999999997,8.425,28.45,0.0,32.574999999999996,946.75,301.75,3.375,28.0,0.625
5975,2019-11-30 14:00:00,1575134550.0,1422.5,20.75,0.88,18.95,10.850000000000001,20.725,0.0,22.125,949.75,154.0,1.3,28.0,0.61
5976,2019-11-30 15:00:00,1575138150.0,1522.5,20.25,0.8424999999999999,18.049999999999997,10.1,20.8,0.0,21.725,949.3249999999999,121.25,0.975,28.0,0.5925
5977,2019-11-30 16:00:00,1575141750.0,1622.5,20.25,0.7850000000000001,16.975,7.2250000000000005,20.849999999999998,0.0,21.525,949.5500000000001,97.0,0.65,28.0,0.5625
5978,2019-11-30 17:00:00,1575145350.0,1722.5,21.0,0.7675000000000001,17.0,5.6,21.25,0.0,21.8,949.2249999999999,53.25,0.1,28.0,0.55
5979,2019-11-30 18:00:00,1575148950.0,1822.5,21.0,0.7625000000000001,16.775,5.2,21.125,0.0,21.650000000000002,949.4499999999999,29.25,0.0,27.0,0.54
5980,2019-11-30 19:00:00,1575152550.0,1922.5,20.75,0.79,17.224999999999998,2.0,21.025,0.0,21.700000000000003,949.925,9.0,0.0,27.0,0.5425
5981,2019-11-30 20:00:00,1575156150.0,2022.5,20.0,0.855,17.950000000000003,2.0,20.475,0.0,21.449999999999996,950.4749999999999,0.0,0.0,27.0,0.5525
5982,2019-11-30 21:00:00,1575159750.0,2122.5,19.25,0.895,18.125,3.2,19.875,9.45,20.85,951.65,0.0,0.0,27.0,0.5625
5983,2019-11-30 22:00:00,1575163350.0,2222.5,19.0,0.93,18.049999999999997,2.0,19.175,17.5,20.075000000000003,952.75,0.0,0.0,27.0,0.5775
5984,2019-11-30 23:00:00,1575166950.0,2322.5,19.0,0.94,18.275,1.2000000000000002,19.275,2.6000000000000005,20.2,953.7,0.0,0.0,27.0,0.5874999999999999
5985,2019-12-01 00:00:00,1575170550.0,22.5,19.0,0.94,18.6,3.2,19.575,1.7,20.575,953.7,0.0,0.0,27.0,0.595
5986,2019-12-01 01:00:00,1575174150.0,122.5,19.0,0.94,18.625,3.5999999999999996,19.625,1.75,20.625,953.475,0.0,0.0,27.0,0.6
5987,2019-12-01 02:00:00,1575177750.0,222.5,19.0,0.94,18.775,1.6,19.775,1.8,20.825,953.175,0.0,0.0,27.0,0.6
5988,2019-12-01 03:00:00,1575181350.0,322.5,19.0,0.94,18.599999999999998,1.2000000000000002,19.599999999999998,0.0,20.625,952.95,0.0,0.0,27.0,0.605
5989,2019-12-01 04:00:00,1575184950.0,422.5,19.0,0.9425,18.4,2.4,19.349999999999998,0.0,20.325,953.3,0.0,0.0,27.0,0.61
5990,2019-12-01 05:00:00,1575188550.0,522.5,19.0,0.94,18.15,3.2,19.15,0.0,20.075,953.9000000000001,0.0,0.0,27.0,0.61
5991,2019-12-01 06:00:00,1575192150.0,622.5,19.0,0.93,18.075000000000003,3.6000000000000005,19.25,0.0,20.150000000000002,954.625,3.25,0.0,27.0,0.61
5992,2019-12-01 07:00:00,1575195750.0,722.5,19.25,0.93,18.5,1.2000000000000002,19.675,0.0,20.675,955.4749999999999,36.0,0.0,27.0,0.61
5993,2019-12-01 08:00:00,1575199350.0,822.5,20.0,0.92,19.125,1.2000000000000002,20.475,0.0,21.650000000000002,956.325,64.75,0.2,27.0,0.61
5994,2019-12-01 09:00:00,1575202950.0,922.5,20.25,0.8925000000000001,19.025,1.6,20.875,0.0,22.0,957.1500000000001,97.0,0.7,27.0,0.61
5995,2019-12-01 10:00:00,1575206550.0,1022.5,21.0,0.88,19.275000000000002,2.0,21.35,0.0,22.450000000000003,957.6500000000001,132.0,1.15,27.0,0.615
5996,2019-12-01 11:00:00,1575210150.0,1122.5,21.5,0.86,19.6,2.4000000000000004,22.049999999999997,0.0,23.075000000000003,957.875,224.25,2.075,27.0,0.62
5997,2019-12-01 12:00:00,1575213750.0,1222.5,22.25,0.8175,19.325,2.8000000000000003,22.6,0.0,23.525,957.575,208.5,2.0749999999999997,27.0,0.6174999999999999
5998,2019-12-01 13:00:00,1575217350.0,1322.5,22.0,0.7925,18.925,2.8,22.725,0.0,23.6,957.2249999999999,174.5,1.775,27.0,0.61
5999,2019-12-01 14:00:00,1575220950.0,1422.5,22.5,0.79,18.925,3.2,22.799999999999997,0.0,23.674999999999997,956.95,178.0,1.7999999999999998,27.0,0.6025
6000,2019-12-01 15:00:00,1575224550.0,1522.5,20.75,0.8775000000000001,19.125,4.0,21.25,0.0,22.299999999999997,956.675,67.5,0.575,27.0,0.6074999999999999
6001,2019-12-01 16:00:00,1575228150.0,1622.5,20.0,0.9025000000000001,18.799999999999997,2.8,20.45,0.0,21.575,956.3499999999999,56.25,0.225,26.0,0.61
